id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651632405,999991.0,1161114015,162,1492479334000000000,-10.423693472853333,1.0
5652101291,999990.0,1161114015,162,1492490134000000000,-7.4236934728533335,-1.0
5652140024,999991.0,1161114015,162,1492491034000000000,-7.1736934728533335,1.0
5652679567,999990.0,1161114015,162,1492502674000000000,-3.94036013952,-1.0
5652726151,999991.0,1161114015,162,1492503574000000000,-3.69036013952,1.0
5653312335,999990.0,1161114015,162,1492515214000000000,-0.4570268061866667,-1.0
5653355013,999991.0,1161114015,162,1492516114000000000,-0.20702680618666666,1.0
5653902785,999990.0,1161114015,162,1492527754000000000,3.0263065271466667,-1.0
5654420231,999991.0,1161114015,162,1492538554000000000,6.026306527146667,1.0
5654918131,999990.0,1161114015,162,1492549354000000000,9.026306527146666,-1.0
