id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651400927,-1.0,1161115023,142,1492474340000000000,-11.810915695075556,-0.033792780796775466
5651400926,0.0,1161115023,142,1492474340000000000,-11.810915695075556,0.03512673792300956
5651492160,0.0,1161115023,142,1492476295000000000,-11.26786013952,0.03512673792300956
5651492162,-1.0,1161115023,142,1492476295000000000,-11.26786013952,-0.033792780796775466
5651557538,0.0,1161115023,142,1492477727000000000,-10.870082361742222,0.03512673792300956
5651557539,-1.0,1161115023,142,1492477727000000000,-10.870082361742222,-0.033792780796775466
5651574415,0.0,1161115023,142,1492478093000000000,-10.768415695075555,0.03512673792300956
5651574416,-1.0,1161115023,142,1492478094000000000,-10.768137917297778,-0.033792780796775466
5651580945,0.0,1161115023,142,1492478226000000000,-10.731471250631111,0.03512673792300956
5651580947,-1.0,1161115023,142,1492478226000000000,-10.731471250631111,-0.033792780796775466
5651669778,-1.0,1161115023,142,1492480174000000000,-10.19036013952,-0.033792780796775466
5651669776,0.0,1161115023,142,1492480174000000000,-10.19036013952,0.03512673792300956
5651680512,0.0,1161115023,142,1492480425000000000,-10.120637917297778,0.03512673792300956
5651680513,-1.0,1161115023,142,1492480426000000000,-10.12036013952,-0.033792780796775466
5651692099,0.0,1161115023,142,1492480693000000000,-10.046193472853334,0.03512673792300956
5651692100,-1.0,1161115023,142,1492480693000000000,-10.046193472853334,-0.033792780796775466
5651748099,0.0,1161115023,142,1492481975000000000,-9.690082361742222,0.03512673792300956
5651748100,-1.0,1161115023,142,1492481975000000000,-9.690082361742222,-0.033792780796775466
5651748436,0.0,1161115023,142,1492481984000000000,-9.687582361742223,0.03512673792300956
5651748437,-1.0,1161115023,142,1492481985000000000,-9.687304583964444,-0.033792780796775466
5651771541,-1.0,1161115023,142,1492482525000000000,-9.537304583964444,-0.033792780796775466
5651771540,0.0,1161115023,142,1492482525000000000,-9.537304583964444,0.03512673792300956
5651787538,0.0,1161115023,142,1492482894000000000,-9.434804583964445,0.03512673792300956
5651787539,-1.0,1161115023,142,1492482895000000000,-9.434526806186666,-0.033792780796775466
5651793423,-1.0,1161115023,142,1492483026000000000,-9.398137917297777,-0.033792780796775466
5651793421,0.0,1161115023,142,1492483026000000000,-9.398137917297777,0.03512673792300956
5651808462,0.0,1161115023,142,1492483395000000000,-9.295637917297778,0.03512673792300956
5651808463,-1.0,1161115023,142,1492483396000000000,-9.29536013952,-0.033792780796775466
5651809409,-1.0,1161115023,142,1492483416000000000,-9.289804583964445,-0.033792780796775466
5651809408,0.0,1161115023,142,1492483416000000000,-9.289804583964445,0.03512673792300956
5651821431,0.0,1161115023,142,1492483667000000000,-9.220082361742222,0.03512673792300956
5651821432,-1.0,1161115023,142,1492483668000000000,-9.219804583964445,-0.033792780796775466
5651837676,-1.0,1161115023,142,1492484049000000000,-9.113971250631112,-0.033792780796775466
5651837675,0.0,1161115023,142,1492484049000000000,-9.113971250631112,0.03512673792300956
5651887884,0.0,1161115023,142,1492485234000000000,-8.784804583964444,0.03512673792300956
5651887885,-1.0,1161115023,142,1492485234000000000,-8.784804583964444,-0.033792780796775466
5651892678,0.0,1161115023,142,1492485348000000000,-8.753137917297778,0.03512673792300956
5651892679,-1.0,1161115023,142,1492485349000000000,-8.75286013952,-0.033792780796775466
5651916447,0.0,1161115023,142,1492485882000000000,-8.604804583964444,0.03512673792300956
5651916449,0.0,1161115023,142,1492485883000000000,-8.604526806186668,0.03512673792300956
5651916450,-1.0,1161115023,142,1492485883000000000,-8.604526806186668,-0.033792780796775466
5651916448,-1.0,1161115023,142,1492485883000000000,-8.604526806186668,-0.033792780796775466
5651931882,0.0,1161115023,142,1492486254000000000,-8.501471250631111,0.03512673792300956
5651931883,-1.0,1161115023,142,1492486255000000000,-8.501193472853334,-0.033792780796775466
5651981252,0.0,1161115023,142,1492487435000000000,-8.173415695075555,0.03512673792300956
5651981253,-1.0,1161115023,142,1492487435000000000,-8.173415695075555,-0.033792780796775466
5652004407,0.0,1161115023,142,1492487946000000000,-8.03147125063111,0.03512673792300956
5652004408,-1.0,1161115023,142,1492487946000000000,-8.03147125063111,-0.033792780796775466
5652022848,-1.0,1161115023,142,1492488344000000000,-7.920915695075555,-0.033792780796775466
5652022846,0.0,1161115023,142,1492488344000000000,-7.920915695075555,0.03512673792300956
5652022929,-1.0,1161115023,142,1492488346000000000,-7.92036013952,-0.033792780796775466
5652022928,0.0,1161115023,142,1492488346000000000,-7.92036013952,0.03512673792300956
5652067581,0.0,1161115023,142,1492489376000000000,-7.634249028408889,0.03512673792300956
5652067582,-1.0,1161115023,142,1492489377000000000,-7.633971250631111,-0.033792780796775466
5652080394,0.0,1161115023,142,1492489645000000000,-7.559526806186667,0.03512673792300956
5652080396,-1.0,1161115023,142,1492489645000000000,-7.559526806186667,-0.033792780796775466
5652090691,0.0,1161115023,142,1492489894000000000,-7.49036013952,0.03512673792300956
5652090693,-1.0,1161115023,142,1492489894000000000,-7.49036013952,-0.033792780796775466
5652091222,0.0,1161115023,142,1492489906000000000,-7.487026806186667,0.03512673792300956
5652091223,-1.0,1161115023,142,1492489907000000000,-7.486749028408889,-0.033792780796775466
5652095761,-1.0,1161115023,142,1492490026000000000,-7.453693472853334,-0.033792780796775466
5652095690,0.0,1161115023,142,1492490026000000000,-7.453693472853334,0.03512673792300956
5652106967,-1.0,1161115023,142,1492490286000000000,-7.381471250631111,-0.033792780796775466
5652106966,0.0,1161115023,142,1492490286000000000,-7.381471250631111,0.03512673792300956
5652112333,-1.0,1161115023,142,1492490404000000000,-7.348693472853333,-0.033792780796775466
5652112332,0.0,1161115023,142,1492490404000000000,-7.348693472853333,0.03512673792300956
5652124409,0.0,1161115023,142,1492490693000000000,-7.268415695075555,0.03512673792300956
5652124410,-1.0,1161115023,142,1492490693000000000,-7.268415695075555,-0.033792780796775466
5652163359,0.0,1161115023,142,1492491579000000000,-7.022304583964444,0.03512673792300956
5652163361,-1.0,1161115023,142,1492491580000000000,-7.022026806186667,-0.033792780796775466
5652174145,0.0,1161115023,142,1492491834000000000,-6.951471250631111,0.03512673792300956
5652174146,-1.0,1161115023,142,1492491835000000000,-6.951193472853333,-0.033792780796775466
5652190982,0.0,1161115023,142,1492492234000000000,-6.84036013952,0.03512673792300956
5652190983,-1.0,1161115023,142,1492492235000000000,-6.840082361742223,-0.033792780796775466
5652196318,0.0,1161115023,142,1492492360000000000,-6.80536013952,0.03512673792300956
5652196319,-1.0,1161115023,142,1492492361000000000,-6.8050823617422225,-0.033792780796775466
5652196502,-1.0,1161115023,142,1492492365000000000,-6.803971250631111,-0.033792780796775466
5652196501,0.0,1161115023,142,1492492365000000000,-6.803971250631111,0.03512673792300956
5652196503,0.0,1161115023,142,1492492366000000000,-6.803693472853333,0.03512673792300956
5652196584,-1.0,1161115023,142,1492492367000000000,-6.8034156950755555,-0.033792780796775466
5652208508,0.0,1161115023,142,1492492623000000000,-6.732304583964445,0.03512673792300956
5652208509,-1.0,1161115023,142,1492492624000000000,-6.732026806186667,-0.033792780796775466
5652242964,0.0,1161115023,142,1492493406000000000,-6.514804583964445,0.03512673792300956
5652242965,-1.0,1161115023,142,1492493407000000000,-6.514526806186667,-0.033792780796775466
5652254557,0.0,1161115023,142,1492493654000000000,-6.445915695075556,0.03512673792300956
5652254631,-1.0,1161115023,142,1492493654000000000,-6.445915695075556,-0.033792780796775466
5652265214,0.0,1161115023,142,1492493900000000000,-6.377582361742222,0.03512673792300956
5652265215,-1.0,1161115023,142,1492493900000000000,-6.377582361742222,-0.033792780796775466
5652266571,0.0,1161115023,142,1492493926000000000,-6.37036013952,0.03512673792300956
5652266572,-1.0,1161115023,142,1492493926000000000,-6.37036013952,-0.033792780796775466
5652273652,0.0,1161115023,142,1492494042000000000,-6.338137917297778,0.03512673792300956
5652273653,-1.0,1161115023,142,1492494043000000000,-6.33786013952,-0.033792780796775466
5652274129,-1.0,1161115023,142,1492494052000000000,-6.33536013952,-0.033792780796775466
5652274128,0.0,1161115023,142,1492494052000000000,-6.33536013952,0.03512673792300956
5652275474,0.0,1161115023,142,1492494083000000000,-6.326749028408889,0.03512673792300956
5652275475,-1.0,1161115023,142,1492494084000000000,-6.326471250631111,-0.033792780796775466
5652290944,0.0,1161115023,142,1492494426000000000,-6.231471250631111,0.03512673792300956
5652290946,-1.0,1161115023,142,1492494427000000000,-6.231193472853334,-0.033792780796775466
5652303100,0.0,1161115023,142,1492494688000000000,-6.158693472853333,0.03512673792300956
5652303101,-1.0,1161115023,142,1492494689000000000,-6.158415695075556,-0.033792780796775466
5652314704,0.0,1161115023,142,1492494934000000000,-6.09036013952,0.03512673792300956
5652314705,-1.0,1161115023,142,1492494935000000000,-6.090082361742223,-0.033792780796775466
5652315311,-1.0,1161115023,142,1492494948000000000,-6.086471250631111,-0.033792780796775466
5652315242,0.0,1161115023,142,1492494948000000000,-6.086471250631111,0.03512673792300956
5652321032,0.0,1161115023,142,1492495074000000000,-6.051471250631111,0.03512673792300956
5652321033,-1.0,1161115023,142,1492495075000000000,-6.051193472853333,-0.033792780796775466
5652321210,0.0,1161115023,142,1492495078000000000,-6.05036013952,0.03512673792300956
5652321211,-1.0,1161115023,142,1492495079000000000,-6.050082361742223,-0.033792780796775466
5652333543,0.0,1161115023,142,1492495337000000000,-5.978415695075555,0.03512673792300956
5652333544,-1.0,1161115023,142,1492495337000000000,-5.978415695075555,-0.033792780796775466
5652339769,0.0,1161115023,142,1492495474000000000,-5.94036013952,0.03512673792300956
5652339770,-1.0,1161115023,142,1492495475000000000,-5.940082361742222,-0.033792780796775466
5652345549,0.0,1161115023,142,1492495595000000000,-5.906749028408889,0.03512673792300956
5652345550,-1.0,1161115023,142,1492495596000000000,-5.906471250631111,-0.033792780796775466
5652345991,0.0,1161115023,142,1492495604000000000,-5.904249028408889,0.03512673792300956
5652345992,-1.0,1161115023,142,1492495605000000000,-5.903971250631111,-0.033792780796775466
5652351403,0.0,1161115023,142,1492495723000000000,-5.871193472853333,0.03512673792300956
5652351404,-1.0,1161115023,142,1492495723000000000,-5.871193472853333,-0.033792780796775466
5652357728,-1.0,1161115023,142,1492495857000000000,-5.833971250631111,-0.033792780796775466
5652357727,0.0,1161115023,142,1492495857000000000,-5.833971250631111,0.03512673792300956
5652358135,0.0,1161115023,142,1492495865000000000,-5.831749028408889,0.03512673792300956
