id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651372122,55.0,1161114014,115,1492473648000000000,-12.003137917297778,0.07780789317115112
5651373645,54.0,1161114014,115,1492473685000000000,-11.99286013952,0.0009585509354137191
5651374616,53.0,1161114014,115,1492473708000000000,-11.98647125063111,-0.07589079130032368
5651375460,52.0,1161114014,115,1492473729000000000,-11.980637917297777,-0.15274013353606108
5651376584,51.0,1161114014,115,1492473752000000000,-11.974249028408888,-0.2295894757717985
5651377569,50.0,1161114014,115,1492473776000000000,-11.967582361742222,-0.3064388180075359
5651379234,51.0,1161114014,115,1492473815000000000,-11.95674902840889,-0.2295894757717985
5651380485,52.0,1161114014,115,1492473845000000000,-11.948415695075555,-0.15274013353606108
5651381517,53.0,1161114014,115,1492473869000000000,-11.94174902840889,-0.07589079130032368
5651382473,54.0,1161114014,115,1492473891000000000,-11.935637917297777,0.0009585509354137191
5651384860,55.0,1161114014,115,1492473940000000000,-11.922026806186667,0.07780789317115112
5651386878,56.0,1161114014,115,1492473974000000000,-11.912582361742222,0.15465723540688853
5651389290,55.0,1161114014,115,1492474028000000000,-11.897582361742222,0.07780789317115112
5651390602,54.0,1161114014,115,1492474058000000000,-11.889249028408889,0.0009585509354137191
5651391944,53.0,1161114014,115,1492474088000000000,-11.880915695075556,-0.07589079130032368
5651392792,52.0,1161114014,115,1492474108000000000,-11.87536013952,-0.15274013353606108
5651394536,51.0,1161114014,115,1492474143000000000,-11.865637917297779,-0.2295894757717985
5651396286,52.0,1161114014,115,1492474185000000000,-11.853971250631112,-0.15274013353606108
5651397910,53.0,1161114014,115,1492474225000000000,-11.84286013952,-0.07589079130032368
5651398870,54.0,1161114014,115,1492474250000000000,-11.835915695075556,0.0009585509354137191
5651400470,55.0,1161114014,115,1492474287000000000,-11.825637917297778,0.07780789317115112
5651402427,56.0,1161114014,115,1492474332000000000,-11.813137917297778,0.15465723540688853
5651405189,55.0,1161114014,115,1492474400000000000,-11.794249028408888,0.07780789317115112
5651406780,54.0,1161114014,115,1492474427000000000,-11.786749028408888,0.0009585509354137191
5651408362,53.0,1161114014,115,1492474450000000000,-11.78036013952,-0.07589079130032368
5651409424,52.0,1161114014,115,1492474471000000000,-11.774526806186667,-0.15274013353606108
5651413967,53.0,1161114014,115,1492474555000000000,-11.751193472853334,-0.07589079130032368
5651415119,54.0,1161114014,115,1492474581000000000,-11.74397125063111,0.0009585509354137191
5651416575,55.0,1161114014,115,1492474613000000000,-11.735082361742222,0.07780789317115112
5651418339,56.0,1161114014,115,1492474651000000000,-11.724526806186667,0.15465723540688853
5651423758,55.0,1161114014,115,1492474752000000000,-11.696471250631111,0.07780789317115112
5651425167,54.0,1161114014,115,1492474781000000000,-11.688415695075555,0.0009585509354137191
5651426324,53.0,1161114014,115,1492474805000000000,-11.68174902840889,-0.07589079130032368
5651427414,52.0,1161114014,115,1492474828000000000,-11.67536013952,-0.15274013353606108
5651430548,53.0,1161114014,115,1492474897000000000,-11.656193472853333,-0.07589079130032368
5651432078,54.0,1161114014,115,1492474932000000000,-11.64647125063111,0.0009585509354137191
5651433522,55.0,1161114014,115,1492474962000000000,-11.638137917297778,0.07780789317115112
5651435543,56.0,1161114014,115,1492475007000000000,-11.625637917297778,0.15465723540688853
5651438638,55.0,1161114014,115,1492475073000000000,-11.607304583964444,0.07780789317115112
5651440268,54.0,1161114014,115,1492475108000000000,-11.597582361742223,0.0009585509354137191
5651441251,53.0,1161114014,115,1492475131000000000,-11.591193472853334,-0.07589079130032368
5651442462,52.0,1161114014,115,1492475158000000000,-11.583693472853334,-0.15274013353606108
5651443102,51.0,1161114014,115,1492475173000000000,-11.579526806186667,-0.2295894757717985
5651446485,52.0,1161114014,115,1492475239000000000,-11.561193472853333,-0.15274013353606108
5651447671,53.0,1161114014,115,1492475261000000000,-11.555082361742222,-0.07589079130032368
5651449148,54.0,1161114014,115,1492475291000000000,-11.54674902840889,0.0009585509354137191
5651450288,55.0,1161114014,115,1492475317000000000,-11.539526806186666,0.07780789317115112
5651452349,56.0,1161114014,115,1492475365000000000,-11.526193472853333,0.15465723540688853
5651455865,55.0,1161114014,115,1492475450000000000,-11.502582361742222,0.07780789317115112
5651457369,54.0,1161114014,115,1492475484000000000,-11.493137917297778,0.0009585509354137191
5651458800,53.0,1161114014,115,1492475505000000000,-11.487304583964445,-0.07589079130032368
5651460113,52.0,1161114014,115,1492475539000000000,-11.47786013952,-0.15274013353606108
5651461714,53.0,1161114014,115,1492475572000000000,-11.468693472853333,-0.07589079130032368
5651463396,54.0,1161114014,115,1492475607000000000,-11.45897125063111,0.0009585509354137191
5651464453,55.0,1161114014,115,1492475633000000000,-11.451749028408889,0.07780789317115112
5651465835,56.0,1161114014,115,1492475663000000000,-11.443415695075556,0.15465723540688853
5651468211,57.0,1161114014,115,1492475719000000000,-11.42786013952,0.23150657764262594
5651469234,56.0,1161114014,115,1492475742000000000,-11.421471250631111,0.15465723540688853
5651470855,55.0,1161114014,115,1492475778000000000,-11.411471250631111,0.07780789317115112
5651472102,54.0,1161114014,115,1492475805000000000,-11.40397125063111,0.0009585509354137191
5651472923,53.0,1161114014,115,1492475826000000000,-11.398137917297777,-0.07589079130032368
5651474110,52.0,1161114014,115,1492475854000000000,-11.39036013952,-0.15274013353606108
5651476781,53.0,1161114014,115,1492475917000000000,-11.37286013952,-0.07589079130032368
5651478113,54.0,1161114014,115,1492475947000000000,-11.364526806186667,0.0009585509354137191
5651479957,55.0,1161114014,115,1492475988000000000,-11.353137917297778,0.07780789317115112
